epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6507683501198603,0.5558932553386847,0.7578420972874678,0.8916683016695452
1,0.6132228150511746,0.5467784874076861,0.7455675102288225,0.8997679677605065
2,0.6055031709776653,0.5453951668424992,0.7463252007879981,0.9037294185377086
3,0.6017067522292425,0.5572382162007117,0.6657069252917108,0.9033661255037421
4,0.5988198907078285,0.5553371858950871,0.6758599787846643,0.9043451468048358
5,0.5969984290335181,0.5578081119709041,0.6620700106076678,0.904740310880829
6,0.5951935241280363,0.5584467231622157,0.6584330959236248,0.9040006908462866
7,0.5937167149455643,0.5572190785483891,0.6675253826337324,0.9042369142199194
8,0.5921053670064768,0.5546282707407432,0.6888922564024852,0.9042113068508925
9,0.5915472583542788,0.5569418537054917,0.6779815123503561,0.9037584801381693
10,0.5906071957706182,0.5541486050761419,0.6917714805273526,0.9040090731145656
