epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6596463043067377,0.5982714770219238,0.6266100924382482,0.7471989920328695
1,0.6158157979732236,0.5818465987666662,0.6352477648128504,0.7590000252185771
2,0.6051635219450486,0.5791726121759393,0.6355508410365207,0.7613584471564113
3,0.5997856287088782,0.5742703683630302,0.6446431277466282,0.76277437326986
4,0.596820783856444,0.5680537806946069,0.6626761630550083,0.7638594510497718
5,0.5944790681399912,0.5727834295442491,0.6510077284437036,0.7633417427588736
6,0.5922179667118684,0.5718851530257455,0.6520684952265495,0.7633649244509625
7,0.5908559868083928,0.5684093400770506,0.6573723291407789,0.7640000931147466
8,0.5895661166782988,0.570994641170626,0.657523867252614,0.764012362922484
9,0.5882950177527113,0.5681750625168704,0.6628277011668434,0.7635033841390669
10,0.5875570972609979,0.5684560910736652,0.6607061676011516,0.7637616805659825
11,0.5865222660828138,0.5735167636168981,0.656311562357933,0.7634467393349668
12,0.5859051887353152,0.5692071083694321,0.6582815578117897,0.7624082189282881
13,0.5853162140804449,0.5710313579931027,0.6601000151538112,0.7632790842940641
