epoch,train_loss,val_loss,val_acc,val_auroc
0,0.7099067759452434,0.6317774204254728,0.774814365813002,0.419898004328442
1,0.6817027152641413,0.6198368526296302,0.7804212759509016,0.4154459809418382
2,0.6698016887597016,0.6161969944028569,0.7799666616153963,0.4225127797155449
3,0.6603302003434435,0.6111632172384666,0.7799666616153963,0.4212506760669217
4,0.6548270668960336,0.6099925670574643,0.7732989846946507,0.42669040935700825
5,0.6493005053367302,0.6058960458079438,0.7734505228064859,0.4294960702727693
6,0.6500916511728142,0.6006951931119416,0.7745112895893317,0.42856127580114767
7,0.63819610839505,0.5980677679102065,0.7728443703591453,0.43059747775601986
8,0.6387279174746592,0.5935408755095913,0.7761782088195182,0.4254753042939898
9,0.6425876889306138,0.593431880030059,0.7705712986816184,0.4360374127567743
10,0.6364015635260489,0.5876767291031312,0.7764812850431884,0.43382377265109945
11,0.630163455004041,0.5958770229376018,0.7529928777087438,0.4588934502394575
12,0.6345249559052298,0.5796573544690277,0.779663585391726,0.4360779566010085
13,0.6279536892038563,0.5794480738991733,0.7757235944840127,0.4448598339463993
14,0.6278961519162426,0.5731561726955848,0.7805728140627368,0.43549830737854933
15,0.6232939297131542,0.5747978544574847,0.7760266707076829,0.4471202709270112
16,0.6211409351377347,0.5750357623099558,0.7707228367934535,0.4572376073672267
