epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6653323419564853,0.6236761584211831,0.5925140172753447,0.5580311295591276
1,0.6155548486607603,0.5716157564341543,0.6310046976814669,0.6118859718697123
2,0.6040236503624299,0.5545714370119408,0.6708592210941051,0.6300722498354954
3,0.5984833704646003,0.5632124275199426,0.6278223973329292,0.6411950378360594
4,0.5954753249388711,0.5643143033164797,0.6229731777542051,0.6450567834649371
5,0.5925322194662993,0.567135650870619,0.6211547204121837,0.6488010992432788
6,0.590795331502331,0.565325772117387,0.6253977875435672,0.6517949361957135
7,0.5895842953793904,0.574776518975339,0.6088801333535384,0.6529607157125399
8,0.5881353829547348,0.5670654336183898,0.6219124109713593,0.6530854160791502
9,0.5870406139160754,0.5632808492804752,0.6272162448855887,0.6531001039904117
10,0.5861097347755561,0.5615260272626534,0.6320654644643128,0.6537792730071442
11,0.5853562469311088,0.5639101881965721,0.626307016214578,0.6531840454032712
12,0.5845064741419863,0.5650879359458464,0.6260039399909078,0.6537657601287836
13,0.5843071669148948,0.5654524219164362,0.6247916350962267,0.6529184145281068
14,0.5832303268542285,0.5685063544358787,0.6210031823003486,0.653219810467193
15,0.5828082023748782,0.5688440883894873,0.6205485679648431,0.6532635070031961
