epoch,train_loss,val_loss,val_acc,val_auroc
0,0.7770581430676381,0.6932489054368145,0.5253826337323837,0.39578667165265996
1,0.7259122226830413,0.6859694849561427,0.6347931504773451,0.3903681557401248
2,0.70695978941421,0.6731583823180773,0.68252765570541,0.3962437757090279
3,0.7049682811907447,0.6712863862577723,0.7282921654796182,0.38730312297033986
4,0.699006132021657,0.6642844125996541,0.7343536899530232,0.39085625824165016
5,0.6900798677765866,0.6595064531150849,0.7357175329595393,0.40944271684150446
6,0.6885004787846828,0.6558272813663173,0.7404152144264282,0.41456256519514256
7,0.682102657083418,0.6538652517449081,0.7422336717684498,0.41722221948867333
8,0.6762035964727221,0.6508560007242457,0.7435975147749659,0.4173694621031707
9,0.6737011369113977,0.6489347575523399,0.7451128958933172,0.4196259520951013
10,0.670754735741512,0.6493366956530168,0.7457190483406577,0.4331551742801472
11,0.6697338658095238,0.6466145082610469,0.7464767388998333,0.4349262064791671
12,0.6667791163041603,0.6499126565548521,0.7449613577814821,0.45558580910862245
13,0.6615471211974052,0.6435960034634746,0.7513259584785573,0.44511848294593476
14,0.6662279788897532,0.6424122715126405,0.7511744203667222,0.4451542787695094
15,0.6665475650580838,0.6440136107843488,0.7476890437945143,0.4532072934913106
16,0.6627591148815944,0.6415515442403235,0.7485982724655251,0.452082800291287
17,0.657090475042944,0.6357279646159989,0.7510228822548871,0.44586004694050263
