epoch,train_loss,val_loss,val_acc,val_auroc
0,0.745643551077946,0.6511400510080114,0.64676466131232,0.3590040645850976
1,0.6736649838717241,0.6444024456542701,0.6914684043036824,0.4870336227234767
2,0.6443010093154538,0.5945714732917408,0.7199575693286862,0.4356983806950236
3,0.6261564280105587,0.5802735410182471,0.71859372632217,0.4975984743432202
4,0.6127349828784981,0.574187511782842,0.6905591756326717,0.48322235551038273
5,0.606646923770289,0.5621376297730065,0.7243521745719048,0.5184970292765116
6,0.5972161724325707,0.5562889730953813,0.7191998787695105,0.5834690468835421
7,0.5892150329358471,0.5520863634543918,0.7191998787695105,0.5798909743992532
8,0.5905812686637488,0.5467364538039271,0.7285952417032884,0.6262151121488314
9,0.5851893672203906,0.544617808538958,0.7231398696772238,0.6431808326211458
10,0.5863927044476825,0.5425337763839932,0.7292013941506289,0.6455563394761743
11,0.5778463572999856,0.5429622247230286,0.7273829368086073,0.6415708339951725
12,0.5806913570773151,0.5412034267981064,0.7279890892559479,0.6546614096343628
13,0.5812136777369682,0.5398290090478538,0.7228367934535536,0.695413528412629
14,0.5752062212700084,0.5388973977894905,0.7276860130322776,0.6800042585080021
15,0.5782521389383026,0.5371154952652618,0.7263221700257615,0.6913911873246533
16,0.5753411083198674,0.5359029378253667,0.7264737081375966,0.6997961373285999
17,0.5743336616673059,0.5365816615787233,0.7263221700257615,0.7038116570078767
18,0.5710572965453296,0.5350446102022673,0.728140627367783,0.7169934446262405
19,0.5724995561505216,0.5344209995824725,0.7298075465979694,0.719726685643176
20,0.5732838867342568,0.5339096217177857,0.728140627367783,0.7199711356963343
21,0.5700453246049871,0.5355901713442813,0.7219275647825428,0.7099856165725149
22,0.5719125673687445,0.531985804824725,0.73041369904531,0.7205908606766253
23,0.5713566265642362,0.5330164474074561,0.7308683133808153,0.7117581108985647
24,0.5696317076791433,0.5316006442166978,0.7288983179269586,0.7208416448950039
25,0.5724354663217116,0.531631096870109,0.73041369904531,0.7181490887085221
26,0.5707048873934606,0.5319497326609401,0.730565237157145,0.7200669764885532
27,0.5697098864644093,0.5316277968375895,0.7299590847098045,0.7222243931626098
28,0.5671590902368523,0.528325773907676,0.7308683133808153,0.7344105474570275
