epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6824514226021776,0.6903855165833325,0.5252310956205486,0.8537676842148497
1,0.6465448478095945,0.6777480310121257,0.5252310956205486,0.848965528800224
2,0.6289607254885096,0.6647775534120974,0.5252310956205486,0.8467970926914117
3,0.6147943282239382,0.649296203442172,0.5252310956205486,0.8508668126963698
4,0.6015548182086595,0.6359245255781423,0.5252310956205486,0.8470076097400695
5,0.5899592966207104,0.6232520383602743,0.5252310956205486,0.8484639622623786
6,0.5800685890336202,0.6127812239884933,0.5299287770874375,0.848277250400544
7,0.5729686039011485,0.6029722985037711,0.6175178057281406,0.8483418973682422
8,0.5629419943548943,0.5926603376368607,0.7002576147901197,0.8512446567255224
9,0.5565639481271356,0.5854421598041648,0.7226852553417185,0.8495426088900816
10,0.5519921585075204,0.5789608156921322,0.732989846946507,0.8506554668404338
11,0.5448237284961515,0.5748701024767232,0.7411729049856038,0.8466707916711866
12,0.5400943602462811,0.5679216189065798,0.749659039248371,0.847864780645103
13,0.5363564588099036,0.5631605911515015,0.7566297923927868,0.8472083652807842
14,0.5326393233418266,0.5560449447608713,0.7587513259584786,0.8507941999698314
15,0.5272425044565638,0.5538424539428748,0.7639036217608729,0.8481315644989795
