epoch,train_loss,val_loss,val_acc,val_auroc
0,0.702945560826589,0.6904689192970623,0.5673586907107138,0.2508513550281219
1,0.6841164605782635,0.6694870498762435,0.6325200787998182,0.25897034865351237
2,0.6709213568362562,0.654733514980866,0.6643430822851947,0.29501956573988697
3,0.6599682763880501,0.6426065788610106,0.6784361266858615,0.6453430267828407
4,0.650140909041974,0.6333777041376711,0.6881345658433096,0.780418863735596
5,0.6424765927825196,0.6255265439093194,0.6952568570995605,0.7769033575659776
6,0.6350688585134542,0.6166012607608569,0.6966207001060767,0.7753518199556247
7,0.6284447312896984,0.6100635965008829,0.6981360812244279,0.7729136194669759
8,0.6228724217338985,0.6036272038833935,0.6958630095469011,0.7724659296385554
9,0.6183225960691041,0.5984986892774766,0.6934383997575391,0.7708674291595243
10,0.6137414742263994,0.5945058583599055,0.7026822245794817,0.7689816177831685
11,0.6105523148004278,0.5897576220379868,0.6985906955599334,0.7700325282751728
12,0.6073764111529988,0.5862228330255801,0.7034399151386573,0.7702522596534405
13,0.604336664421592,0.5836366461811507,0.7005606910137899,0.7697879687692517
14,0.6013884008843026,0.5807109626247442,0.6979845431125928,0.7692942954854726
15,0.6007089835348446,0.5785154956708372,0.6998030004546143,0.7681151797899236
16,0.5967621262966999,0.5756612311783912,0.6970753144415821,0.7688750086433225
17,0.5956298766361617,0.5726844972869739,0.6970753144415821,0.7696534463497952
18,0.5953696129502338,0.5729764885460902,0.6975299287770874,0.7673334610488303
19,0.5929339819829524,0.5705469618567663,0.6978330050007577,0.7680773744357845
