epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6855782780218782,0.659677669159805,0.698287619336263,0.783171925810359
1,0.6618730742690382,0.6411810590383012,0.665858463403546,0.7873088178401277
2,0.6533185513132647,0.6323102001421993,0.661009243824822,0.785878222262934
3,0.6485136854032582,0.6261634724774963,0.6608577057129869,0.783261627334749
4,0.6441105778044978,0.6199497807331203,0.6696469161994242,0.7825159499152683
5,0.6414681310761352,0.6159141467979306,0.6673738445218973,0.7816725801783505
6,0.6379402202085069,0.6125060896708001,0.6693438399757539,0.7802227384837568
7,0.6353722204943826,0.6079527662999523,0.6746476738899834,0.781252089056414
8,0.6325780958962415,0.6066405884803001,0.6714653735414456,0.777641225086023
9,0.6295273123067118,0.6030485097125257,0.6773753599030156,0.7786624874169372
10,0.626993211232671,0.5981864101111048,0.6804061221397182,0.7797576645835385
11,0.6254094158687236,0.5953942102489191,0.6751022882254887,0.7805915817969735
12,0.6247381090955276,0.5951763654698168,0.6784361266858615,0.7781212573610308
13,0.6240050910837561,0.5932698701435661,0.6819215032580694,0.7786367609612728
14,0.6225264571547273,0.5890761161685116,0.6846491892711016,0.7825627740135511
15,0.6215700153049727,0.5907375312859514,0.6796484315805426,0.7774490562581065
16,0.6201792016212173,0.5876791743477794,0.6858614941657827,0.7776144754190537
